match_id,date,home_team,away_team,team,is_home,shot_id,minute,minute_added,period,player_id,player_name,event_type,situation,shot_type,is_penalty,x,y,expected_goals,expected_goals_on_target,is_on_target,is_from_inside_box,is_blocked
4813642,2026-02-22,Sunderland,Fulham,Fulham,False,2903423467,82,,SecondHalf,877401,Calvin Bassey,AttemptSaved,FromCorner,LeftFoot,False,94.675438595,33.92375,0.052096180617809296,0,True,True,True
4813642,2026-02-22,Sunderland,Fulham,Fulham,False,2903423487,82,,SecondHalf,540963,Sander Berge,Miss,FromCorner,RightFoot,False,98.3421052628,33.084999999999994,0.1414911448955536,0,False,True,False
4813642,2026-02-22,Sunderland,Fulham,Fulham,False,2903426201,85,,SecondHalf,604785,Alex Iwobi,Goal,FastBreak,LeftFoot,False,96.50877192889999,45.1217834353,0.11916852742433548,0.48836588859558105,True,True,False
4813642,2026-02-22,Sunderland,Fulham,Fulham,False,2903432179,90,2,SecondHalf,494417,Harry Wilson,Miss,RegularPlay,LeftFoot,False,90.8,44.1408917151,0.07213565707206726,0,False,True,False
4813642,2026-02-22,Sunderland,Fulham,Sunderland,True,2903434853,90,6,SecondHalf,1067763,Trai Hume,AttemptSaved,ThrowInSetPiece,RightFoot,False,96.605263157,48.554904456,0.019560374319553375,0,True,True,True
4813642,2026-02-22,Sunderland,Fulham,Sunderland,True,2903434881,90,6,SecondHalf,1123947,Romaine Mundle,AttemptSaved,ThrowInSetPiece,RightFoot,False,96.8947368413,49.956178342,0.023086607456207275,0,True,True,True
4813642,2026-02-22,Sunderland,Fulham,Sunderland,True,2903436435,90,9,SecondHalf,1391052,Eliezer Mayenda,AttemptSaved,RegularPlay,RightFoot,False,94.4824561388,29.883809522,0.08654642105102539,0,True,True,True
4813642,2026-02-22,Sunderland,Fulham,Fulham,False,2903436755,90,9,SecondHalf,494417,Harry Wilson,AttemptSaved,RegularPlay,LeftFoot,False,79.21893204,37.708,0.040803760290145874,0.0765545442700386,True,False,False
4813643,2026-02-22,Tottenham,Arsenal,Arsenal,False,2903464195,4,,FirstHalf,664500,Viktor Gyökeres,AttemptSaved,RegularPlay,Header,False,97.8596491223,37.768,0.06305726617574692,0,True,True,True
4813643,2026-02-22,Tottenham,Arsenal,Arsenal,False,2903465273,5,,FirstHalf,318615,Leandro Trossard,AttemptSaved,RegularPlay,RightFoot,False,71.7859223328,10.8227488215,0.06985174119472504,0,True,False,False
4813643,2026-02-22,Tottenham,Arsenal,Arsenal,False,2903467851,7,,FirstHalf,664500,Viktor Gyökeres,Miss,RegularPlay,RightFoot,False,93,47.4338853472,0.022110654041171074,0,False,True,False
4813643,2026-02-22,Tottenham,Arsenal,Arsenal,False,2903477473,17,,FirstHalf,955406,William Saliba,Miss,FromCorner,Header,False,100.3534482762,34.915000000000006,0.2436770498752594,0,False,True,False
4813643,2026-02-22,Tottenham,Arsenal,Arsenal,False,2903478251,18,,FirstHalf,318615,Leandro Trossard,Miss,RegularPlay,LeftFoot,False,85.81617647,34.07625,0.05981453135609627,0,False,False,False
4813643,2026-02-22,Tottenham,Arsenal,Tottenham,True,2903481523,21,,FirstHalf,1107280,Pape Sarr,AttemptSaved,RegularPlay,RightFoot,False,87.7485294116,32.17,0.04735712707042694,0,True,False,True
4813643,2026-02-22,Tottenham,Arsenal,Arsenal,False,2903489795,32,,FirstHalf,818975,Eberechi Eze,AttemptSaved,IndividualPlay,LeftFoot,False,84.62475728160001,25.071250000000003,0.03187477961182594,0,True,False,True
4813643,2026-02-22,Tottenham,Arsenal,Arsenal,False,2903489945,32,,FirstHalf,818975,Eberechi Eze,Goal,RegularPlay,RightFoot,False,98.8245614033,31.1025,0.2043876349925995,0.26897236704826355,True,True,False
4813643,2026-02-22,Tottenham,Arsenal,Tottenham,True,2903491657,34,,FirstHalf,823825,Randal Kolo Muani,Goal,RegularPlay,RightFoot,False,97.4736842099,39.881190477,0.2518516182899475,0.259502112865448,True,True,False
4813643,2026-02-22,Tottenham,Arsenal,Arsenal,False,2903494377,37,,FirstHalf,961995,Bukayo Saka,AttemptSaved,RegularPlay,RightFoot,False,92.5,30.645,0.18085259199142456,0.1654486358165741,True,True,False
4813643,2026-02-22,Tottenham,Arsenal,Arsenal,False,2903497183,40,,FirstHalf,961995,Bukayo Saka,AttemptSaved,RegularPlay,LeftFoot,False,90.8,20.4259872642,0.017726557329297066,0,True,True,True
4813643,2026-02-22,Tottenham,Arsenal,Arsenal,False,2903497277,40,,FirstHalf,318615,Leandro Trossard,AttemptSaved,RegularPlay,RightFoot,False,98.3421052628,22.878216564699997,0.042572349309921265,0,True,True,True
4813643,2026-02-22,Tottenham,Arsenal,Arsenal,False,2903504145,45,3,FirstHalf,818975,Eberechi Eze,Miss,RegularPlay,RightFoot,False,78.9936893216,24.4896815336,0.009710071608424187,0,False,False,False
4813643,2026-02-22,Tottenham,Arsenal,Arsenal,False,2903506351,45,6,FirstHalf,1137667,Piero Hincapié,AttemptSaved,RegularPlay,LeftFoot,False,84.9573529404,47.4338853472,0.015489200130105019,0,True,False,True
4813643,2026-02-22,Tottenham,Arsenal,Tottenham,True,2903527647,46,,SecondHalf,1173787,Xavi Simons,AttemptSaved,RegularPlay,RightFoot,False,86.24558823480001,40.385476190999995,0.05858079716563225,0.42813077569007874,True,False,False
4813643,2026-02-22,Tottenham,Arsenal,Arsenal,False,2903528879,47,,SecondHalf,664500,Viktor Gyökeres,Goal,RegularPlay,RightFoot,False,87.21176470559999,32.779999999999994,0.15263018012046814,0.1413656622171402,True,False,False
4813643,2026-02-22,Tottenham,Arsenal,Arsenal,False,2903533053,51,,SecondHalf,818975,Eberechi Eze,AttemptSaved,RegularPlay,RightFoot,False,91.7,38.620476192,0.05951971560716629,0,True,True,True
4813643,2026-02-22,Tottenham,Arsenal,Arsenal,False,2903540207,59,,SecondHalf,961995,Bukayo Saka,AttemptSaved,RegularPlay,RightFoot,False,97.4736842099,25.7071875,0.2597109377384186,0.2069115936756134,True,True,False
4813643,2026-02-22,Tottenham,Arsenal,Arsenal,False,2903541485,61,,SecondHalf,818975,Eberechi Eze,Goal,RegularPlay,RightFoot,False,95.35087719170001,36.745000000000005,0.3762022852897644,0.9002078175544739,True,True,False
4813643,2026-02-22,Tottenham,Arsenal,Arsenal,False,2903546961,66,,SecondHalf,961995,Bukayo Saka,AttemptSaved,RegularPlay,LeftFoot,False,89.8,24.4896815336,0.03008379600942135,0,True,True,True
4813643,2026-02-22,Tottenham,Arsenal,Arsenal,False,2903551885,71,,SecondHalf,318615,Leandro Trossard,Miss,RegularPlay,RightFoot,False,84.9573529404,41.225952381,0.04779568687081337,0,False,False,False
4813643,2026-02-22,Tottenham,Arsenal,Arsenal,False,2903552825,71,,SecondHalf,961995,Bukayo Saka,Miss,FastBreak,LeftFoot,False,92.9,24.139363062099996,0.09313029050827026,0,False,True,False
4813643,2026-02-22,Tottenham,Arsenal,Tottenham,True,2903565825,84,,SecondHalf,654908,Richarlison,AttemptSaved,RegularPlay,RightFoot,False,101.3017241382,30.304,0.21452894806861877,0.5918701887130737,True,True,False
4813643,2026-02-22,Tottenham,Arsenal,Tottenham,True,2903572455,90,2,SecondHalf,654908,Richarlison,AttemptSaved,RegularPlay,Header,False,98.92105263139999,30.568749999999998,0.11261291056871414,0.2607693374156952,True,True,False
4813643,2026-02-22,Tottenham,Arsenal,Arsenal,False,2903574401,90,4,SecondHalf,664500,Viktor Gyökeres,Goal,RegularPlay,RightFoot,False,96.50877192889999,41.7146875,0.0865096002817154,0.3813849687576294,True,True,False
4813643,2026-02-22,Tottenham,Arsenal,Tottenham,True,2903578101,90,8,SecondHalf,1107280,Pape Sarr,AttemptSaved,RegularPlay,RightFoot,False,80.11990291360001,42.1771875,0.008798911236226559,0.1161608174443245,True,False,False
4813639,2026-02-23,Everton,Man United,Man United,False,2903943921,4,,FirstHalf,863098,Matheus Cunha,AttemptSaved,RegularPlay,LeftFoot,False,93.6,26.516562500000003,0.1463029533624649,0,True,True,True
4813639,2026-02-23,Everton,Man United,Man United,False,2903943973,4,,FirstHalf,1070052,Amad,AttemptSaved,RegularPlay,LeftFoot,False,95.35087719170001,31.1025,0.15521015226840973,0,True,True,False
4813639,2026-02-23,Everton,Man United,Everton,True,2903944279,4,,FirstHalf,179410,Idrissa Gana Gueye,AttemptSaved,RegularPlay,RightFoot,False,74.0383495168,33.92375,0.010467362590134144,0,True,False,True
4813639,2026-02-23,Everton,Man United,Man United,False,2903947449,9,,FirstHalf,751550,Diogo Dalot,AttemptSaved,RegularPlay,RightFoot,False,95.9298245603,15.3814012746,0.01922445185482502,0.20948435366153717,True,True,False
4813639,2026-02-23,Everton,Man United,Man United,False,2903955689,20,,FirstHalf,362694,Luke Shaw,AttemptSaved,RegularPlay,RightFoot,False,86.99705882319999,37.27875,0.04116686433553696,0,False,False,True
4813639,2026-02-23,Everton,Man United,Man United,False,2903962513,31,,FirstHalf,751550,Diogo Dalot,Miss,SetPiece,RightFoot,False,76.2907767008,26.69,0.012510996311903,0,False,False,False
4813639,2026-02-23,Everton,Man United,Man United,False,2903964883,36,,FirstHalf,923312,Bryan Mbeumo,Miss,RegularPlay,LeftFoot,False,84.51213592239999,29.631666665,0.031032759696245193,0,False,False,False
4813639,2026-02-23,Everton,Man United,Everton,True,2903966793,39,,FirstHalf,950474,James Garner,AttemptSaved,FreeKick,RightFoot,False,72.68689320639999,35.9825,0.027687646448612213,0.37711039185523987,True,False,False
4813639,2026-02-23,Everton,Man United,Man United,False,2903972019,45,1,FirstHalf,422685,Bruno Fernandes,Miss,SetPiece,RightFoot,False,83.38592233039999,26.69,0.03311457857489586,0,False,False,False
4813639,2026-02-23,Everton,Man United,Everton,True,2903981665,46,,SecondHalf,1559637,Harrison Armstrong,AttemptSaved,RegularPlay,RightFoot,False,91.5,40.049285714999996,0.08870477974414825,0.09048665314912796,True,True,False
4813639,2026-02-23,Everton,Man United,Everton,True,2903982513,48,,SecondHalf,1203512,Tim Iroegbunam,AttemptSaved,RegularPlay,LeftFoot,False,80.0072815544,26.0540625,0.018940268084406853,0,True,False,True
4813639,2026-02-23,Everton,Man United,Man United,False,2903983901,51,,SecondHalf,923312,Bryan Mbeumo,Miss,RegularPlay,LeftFoot,False,103.103448276,37.864047621,0.367786705493927,0,False,True,False
4813639,2026-02-23,Everton,Man United,Man United,False,2903984587,52,,SecondHalf,208494,Casemiro,Miss,RegularPlay,RightFoot,False,73.2500000024,27.614523809,0.014904053881764412,0,False,False,False
4813639,2026-02-23,Everton,Man United,Man United,False,2903985893,55,,SecondHalf,923312,Bryan Mbeumo,Miss,RegularPlay,Header,False,92.6,34.07625,0.032236091792583466,0,False,True,False
4813639,2026-02-23,Everton,Man United,Everton,True,2903989717,63,,SecondHalf,179410,Idrissa Gana Gueye,AttemptSaved,RegularPlay,RightFoot,False,87.21176470559999,28.791190475,0.03673055022954941,0,True,False,True
4813639,2026-02-23,Everton,Man United,Everton,True,2903990215,64,,SecondHalf,886016,Kiernan Dewsbury-Hall,AttemptSaved,RegularPlay,LeftFoot,False,93.2,44.841528658099996,0.05822642892599106,0,True,True,True
4813639,2026-02-23,Everton,Man United,Everton,True,2903991013,66,,SecondHalf,179410,Idrissa Gana Gueye,AttemptSaved,FromCorner,RightFoot,False,85.81617647,38.78857143,0.035365041345357895,0,True,False,True
4813639,2026-02-23,Everton,Man United,Man United,False,2903993615,71,,SecondHalf,1073977,Benjamin Sesko,Goal,FastBreak,RightFoot,False,93.3,37.696,0.41208675503730774,0.8863044381141663,True,True,False
4813639,2026-02-23,Everton,Man United,Everton,True,2903996623,79,,SecondHalf,243138,James Tarkowski,AttemptSaved,FromCorner,Header,False,100.06896551759999,34.533750000000005,0.18668489158153534,0,True,True,True
4813639,2026-02-23,Everton,Man United,Everton,True,2903996635,79,,SecondHalf,290410,Michael Keane,Miss,FromCorner,RightFoot,False,96.79824561320001,31.865,0.08040637522935867,0,False,True,False
4813639,2026-02-23,Everton,Man United,Everton,True,2903997001,80,,SecondHalf,179410,Idrissa Gana Gueye,Miss,FromCorner,RightFoot,False,91.6,23.2985987305,0.03438807278871536,0,False,True,False
4813639,2026-02-23,Everton,Man United,Everton,True,2903997989,82,,SecondHalf,290410,Michael Keane,AttemptSaved,RegularPlay,LeftFoot,False,76.8538834968,42.2928125,0.016105027869343758,0.3809696137905121,True,False,False
4813639,2026-02-23,Everton,Man United,Everton,True,2904001335,90,3,SecondHalf,1424875,Tyrique George,AttemptSaved,FastBreak,RightFoot,False,78.3179611664,41.5990625,0.04085559770464897,0.01641053520143032,True,False,False
4813654,2026-02-27,Wolves,Aston Villa,Wolves,True,2904959265,2,,FirstHalf,1609213,Mateus Mane,Miss,FreeKick,RightFoot,False,74.6014563128,37.696,0.03424404188990593,0,False,False,False
4813654,2026-02-27,Wolves,Aston Villa,Aston Villa,False,2904964041,6,,FirstHalf,540088,Ollie Watkins,AttemptSaved,RegularPlay,RightFoot,False,91.3,37.732,0.07708563655614853,0,True,True,True
4813654,2026-02-27,Wolves,Aston Villa,Aston Villa,False,2904965339,7,,FirstHalf,792645,Pau Torres,Miss,FromCorner,Header,False,96.1228070165,39.797142858,0.044492207467556,0,False,True,False
4813654,2026-02-27,Wolves,Aston Villa,Wolves,True,2904975361,14,,FirstHalf,1013277,Toti Gomes,Miss,SetPiece,RightFoot,False,94.675438595,36.8975,0.1614428609609604,0,False,True,False
4813654,2026-02-27,Wolves,Aston Villa,Aston Villa,False,2904980521,17,,FirstHalf,787350,Douglas Luiz,AttemptSaved,RegularPlay,RightFoot,False,92.6,32.779999999999994,0.1266777515411377,0.06529691070318222,True,True,False
4813654,2026-02-27,Wolves,Aston Villa,Aston Villa,False,2904989685,23,,FirstHalf,883080,Morgan Rogers,AttemptSaved,RegularPlay,LeftFoot,False,87.53382352919999,30.244,0.09233210235834122,0.4590685963630676,True,False,False
4813654,2026-02-27,Wolves,Aston Villa,Wolves,True,2905036769,52,,SecondHalf,1013277,Toti Gomes,Miss,RegularPlay,LeftFoot,False,87.31911764680001,47.4338853472,0.022536655887961388,0,False,False,False
4813654,2026-02-27,Wolves,Aston Villa,Aston Villa,False,2905041123,59,,SecondHalf,1185748,Amadou Onana,Miss,FromCorner,Header,False,96.3157894727,34.533750000000005,0.06353020668029785,0,False,True,False
4813654,2026-02-27,Wolves,Aston Villa,Wolves,True,2905042007,61,,SecondHalf,1174672,Joao Gomes,Goal,RegularPlay,RightFoot,False,90.9,29.295476189000002,0.15083575248718262,0.6597943305969238,True,True,False
4813654,2026-02-27,Wolves,Aston Villa,Wolves,True,2905045691,67,,SecondHalf,1200657,Yerson Mosquera,AttemptSaved,ThrowInSetPiece,RightFoot,False,94.8684210512,19.164840766799998,0.018504679203033447,0,True,True,True
4813654,2026-02-27,Wolves,Aston Villa,Aston Villa,False,2905049699,73,,SecondHalf,671331,Leon Bailey,AttemptSaved,RegularPlay,LeftFoot,False,92.7,22.3177070103,0.056868962943553925,0,True,True,True
4813654,2026-02-27,Wolves,Aston Villa,Aston Villa,False,2905051841,77,,SecondHalf,966026,Ian Maatsen,AttemptSaved,RegularPlay,LeftFoot,False,95.54385964789999,42.350624999999994,0.1256425827741623,0.22821196913719177,True,True,False
4813654,2026-02-27,Wolves,Aston Villa,Aston Villa,False,2905053209,79,,SecondHalf,883080,Morgan Rogers,AttemptSaved,RegularPlay,RightFoot,False,83.160679612,44.5612738809,0.03856911137700081,0.09400928765535355,True,False,False
4813654,2026-02-27,Wolves,Aston Villa,Wolves,True,2905054169,81,,SecondHalf,1609213,Mateus Mane,Miss,RegularPlay,RightFoot,False,90.4,29.883809522,0.052815478295087814,0,False,True,False
4813654,2026-02-27,Wolves,Aston Villa,Aston Villa,False,2905055521,84,,SecondHalf,749661,Tammy Abraham,AttemptSaved,RegularPlay,RightFoot,False,99.3070175438,40.805714286,0.09545782208442688,0,True,True,True
4813654,2026-02-27,Wolves,Aston Villa,Aston Villa,False,2905055715,85,,SecondHalf,1185748,Amadou Onana,Miss,FromCorner,Header,False,98.4385964909,27.278333333000003,0.039609454572200775,0,False,True,False
4813654,2026-02-27,Wolves,Aston Villa,Aston Villa,False,2905057211,90,0,SecondHalf,883080,Morgan Rogers,AttemptSaved,RegularPlay,RightFoot,False,84.51213592239999,36.745000000000005,0.057510100305080414,0,True,False,True
4813654,2026-02-27,Wolves,Aston Villa,Wolves,True,2905057309,90,0,SecondHalf,1174672,Joao Gomes,AttemptSaved,FastBreak,RightFoot,False,86.99705882319999,24.84,0.06838945299386978,0,True,False,True
4813654,2026-02-27,Wolves,Aston Villa,Aston Villa,False,2905058897,90,6,SecondHalf,966026,Ian Maatsen,AttemptSaved,ThrowInSetPiece,LeftFoot,False,88.28529411759999,34.68625,0.07686857879161835,0,True,False,True
4813654,2026-02-27,Wolves,Aston Villa,Aston Villa,False,2905058913,90,6,SecondHalf,1185748,Amadou Onana,AttemptSaved,ThrowInSetPiece,RightFoot,False,100.06896551759999,27.194285714000003,0.11323448270559311,0,True,True,False
4813654,2026-02-27,Wolves,Aston Villa,Aston Villa,False,2905058959,90,7,SecondHalf,883080,Morgan Rogers,AttemptSaved,ThrowInSetPiece,RightFoot,False,100.1637931038,16.712611466299997,0.01788676157593727,0,True,True,True
4813654,2026-02-27,Wolves,Aston Villa,Wolves,True,2905059237,90,8,SecondHalf,1174672,Joao Gomes,AttemptSaved,FastBreak,LeftFoot,False,91.6,44.000764326500004,0.0755290538072586,0,True,True,True
4813654,2026-02-27,Wolves,Aston Villa,Wolves,True,2905059269,90,8,SecondHalf,1192166,Rodrigo Gomes,Goal,FastBreak,RightFoot,False,91.4,35.448750000000004,0.2770286202430725,0.2195005863904953,True,True,False
4813645,2026-02-28,Bournemouth,Sunderland,Sunderland,False,2905213813,3,,FirstHalf,1359649,Noah Sadiki,AttemptSaved,RegularPlay,RightFoot,False,87.963235294,43.860636937900004,0.026720937341451645,0.048181600868701935,True,False,False
4813645,2026-02-28,Bournemouth,Sunderland,Bournemouth,True,2905220403,12,,FirstHalf,1460534,Eli Junior Kroupi,Miss,RegularPlay,RightFoot,False,93.8,25.53375,0.1542997509241104,0,False,True,False
4813645,2026-02-28,Bournemouth,Sunderland,Sunderland,False,2905225477,18,,FirstHalf,1285866,Habib Diarra,AttemptSaved,RegularPlay,RightFoot,False,94.09649122639999,18.1138853523,0.028983676806092262,0.02210296504199505,True,True,False
4813645,2026-02-28,Bournemouth,Sunderland,Sunderland,False,2905225495,18,,FirstHalf,1391052,Eliezer Mayenda,Goal,RegularPlay,LeftFoot,False,100.6379310348,35.29625000000001,0.9026759266853333,0.9948763251304626,True,True,False
4813645,2026-02-28,Bournemouth,Sunderland,Bournemouth,True,2905229205,24,,FirstHalf,1526689,Alex Jimenez,Miss,FromCorner,RightFoot,False,76.6286407784,31.254999999999995,0.01565798930823803,0,False,False,False
4813645,2026-02-28,Bournemouth,Sunderland,Bournemouth,True,2905231209,28,,FirstHalf,789630,Marcus Tavernier,AttemptSaved,RegularPlay,LeftFoot,False,92.3,51.007133756500004,0.016409404575824738,0.04334262013435364,True,True,False
4813645,2026-02-28,Bournemouth,Sunderland,Bournemouth,True,2905231611,28,,FirstHalf,1233655,Alex Scott,AttemptSaved,RegularPlay,RightFoot,False,98.8245614033,33.77125,0.45817556977272034,0.28063276410102844,True,True,False
4813645,2026-02-28,Bournemouth,Sunderland,Bournemouth,True,2905231689,29,,FirstHalf,1526689,Alex Jimenez,AttemptSaved,FromCorner,RightFoot,False,86.99705882319999,33.92375,0.05226369947195053,0,True,False,True
4813645,2026-02-28,Bournemouth,Sunderland,Bournemouth,True,2905232653,31,,FirstHalf,1233655,Alex Scott,Miss,RegularPlay,LeftFoot,False,83.723786408,29.799761903000004,0.03299686312675476,0,False,False,False
4813645,2026-02-28,Bournemouth,Sunderland,Bournemouth,True,2905234179,33,,FirstHalf,789630,Marcus Tavernier,AttemptSaved,FastBreak,LeftFoot,False,98.92105263139999,47.4338853472,0.07817181944847107,0.1516718566417694,True,True,False
4813645,2026-02-28,Bournemouth,Sunderland,Bournemouth,True,2905235529,34,,FirstHalf,789630,Marcus Tavernier,AttemptSaved,FreeKick,LeftFoot,False,79.55679611760002,46.873375792800005,0.03578435629606247,0.06483525037765503,True,False,False
4813645,2026-02-28,Bournemouth,Sunderland,Sunderland,False,2905241629,41,,FirstHalf,1049999,Enzo Le Fee,AttemptSaved,RegularPlay,RightFoot,False,78.5432038848,18.2540127409,0.018057938665151596,0,True,False,True
4813645,2026-02-28,Bournemouth,Sunderland,Bournemouth,True,2905247745,45,2,FirstHalf,1460534,Eli Junior Kroupi,Miss,RegularPlay,RightFoot,False,103.3879310346,28.791190475,0.10669143497943878,0,False,True,False
4813645,2026-02-28,Bournemouth,Sunderland,Sunderland,False,2905258179,47,,SecondHalf,1285866,Habib Diarra,AttemptSaved,FastBreak,LeftFoot,False,91.3,40.889761905,0.16290557384490967,0.180396169424057,True,True,False
4813645,2026-02-28,Bournemouth,Sunderland,Sunderland,False,2905258237,47,,SecondHalf,1285866,Habib Diarra,Miss,FastBreak,Header,False,97.0877192975,38.284285716,0.17975068092346191,0,False,True,False
4813645,2026-02-28,Bournemouth,Sunderland,Bournemouth,True,2905271593,63,,SecondHalf,1098096,Evanilson,Goal,SetPiece,Header,False,100.3534482762,30.135952379000003,0.15289247035980225,0.519195020198822,True,True,False
4813645,2026-02-28,Bournemouth,Sunderland,Bournemouth,True,2905275733,70,,SecondHalf,1526689,Alex Jimenez,Miss,RegularPlay,RightFoot,False,81.6966019424,17.2731210207,0.01586061157286167,0,False,False,False
4813645,2026-02-28,Bournemouth,Sunderland,Bournemouth,True,2905276281,71,,SecondHalf,789630,Marcus Tavernier,Miss,RegularPlay,RightFoot,False,98.6315789471,30.267999999999997,0.13393589854240417,0,False,True,False
4813645,2026-02-28,Bournemouth,Sunderland,Bournemouth,True,2905277337,73,,SecondHalf,1233655,Alex Scott,Miss,RegularPlay,RightFoot,False,76.966504856,43.5103184664,0.022203247994184494,0,False,False,False
4813645,2026-02-28,Bournemouth,Sunderland,Sunderland,False,2905281453,78,,SecondHalf,974268,Daniel Ballard,Miss,FromCorner,Header,False,98.6315789471,37.78,0.0920589417219162,0,False,True,False
4813645,2026-02-28,Bournemouth,Sunderland,Sunderland,False,2905299185,81,,SecondHalf,1391052,Eliezer Mayenda,AttemptSaved,SetPiece,RightFoot,False,94.4824561388,39.881190477,0.09643679857254028,0,True,True,True
4813645,2026-02-28,Bournemouth,Sunderland,Bournemouth,True,2905291393,88,,SecondHalf,464486,Enes Ünal,AttemptSaved,RegularPlay,LeftFoot,False,96.4122807008,36.97375,0.13480322062969208,0,True,True,True
4813645,2026-02-28,Bournemouth,Sunderland,Bournemouth,True,2905295791,90,3,SecondHalf,439369,Ryan Christie,AttemptSaved,RegularPlay,LeftFoot,False,86.889705882,33.466249999999995,0.04351174458861351,0,True,False,True
4813645,2026-02-28,Bournemouth,Sunderland,Bournemouth,True,2905301387,90,9,SecondHalf,785411,Marcos Senesi,AttemptSaved,SetPiece,RightFoot,False,86.889705882,42.8709375,0.013348137959837914,0,True,False,True
4813645,2026-02-28,Bournemouth,Sunderland,Bournemouth,True,2905301661,90,9,SecondHalf,1478295,Rayan,AttemptSaved,RegularPlay,LeftFoot,False,86.5676470584,32.70374999999999,0.0594472773373127,0,True,False,True
4813645,2026-02-28,Bournemouth,Sunderland,Bournemouth,True,2905301703,90,9,SecondHalf,464486,Enes Ünal,Miss,RegularPlay,LeftFoot,False,95.8333333322,31.7125,0.11564923822879791,0,False,True,False
4813645,2026-02-28,Bournemouth,Sunderland,Bournemouth,True,2905303377,90,11,SecondHalf,1478295,Rayan,AttemptSaved,RegularPlay,LeftFoot,False,79.21893204,13.0528910029,0.014518874697387218,0,True,False,True
4813645,2026-02-28,Bournemouth,Sunderland,Bournemouth,True,2905304167,90,13,SecondHalf,439369,Ryan Christie,AttemptSaved,FromCorner,LeftFoot,False,85.81617647,19.865477709799997,0.009486268274486065,0,True,False,True
4813645,2026-02-28,Bournemouth,Sunderland,Bournemouth,True,2905304203,90,13,SecondHalf,464486,Enes Ünal,Miss,FromCorner,RightFoot,False,98.3421052628,26.343125,0.05405585467815399,0,False,True,False
4813648,2026-02-28,Burnley,Brentford,Burnley,True,2905330551,1,,FirstHalf,873559,Zian Flemming,Miss,RegularPlay,RightFoot,False,74.714077672,29.127380951,0.020386414602398872,0,False,False,False
4813648,2026-02-28,Burnley,Brentford,Brentford,False,2905347393,9,,FirstHalf,1250253,Dango Ouattara,AttemptSaved,FromCorner,LeftFoot,False,91.9,25.071250000000003,0.03125110641121864,0,True,True,True
4813648,2026-02-28,Burnley,Brentford,Brentford,False,2905348925,9,,FirstHalf,888912,Mikkel Damsgaard,Goal,FromCorner,Header,False,98.0526315785,37.05,0.11170345544815063,0.6126051545143127,True,True,False
4813648,2026-02-28,Burnley,Brentford,Brentford,False,2905356047,13,,FirstHalf,1302005,Igor Thiago,AttemptSaved,RegularPlay,RightFoot,False,99.01754385950001,46.873375792800005,0.051221009343862534,0.050071656703948975,True,True,False
4813648,2026-02-28,Burnley,Brentford,Burnley,True,2905365895,17,,FirstHalf,1171140,Jaidon Anthony,Miss,RegularPlay,RightFoot,False,82.1470873792,29.883809522,0.03604299947619438,0,False,False,False
4813648,2026-02-28,Burnley,Brentford,Burnley,True,2905374963,21,,FirstHalf,1171140,Jaidon Anthony,AttemptSaved,RegularPlay,RightFoot,False,91,22.597961787499997,0.06769698113203049,0.09425652027130127,True,True,False
4813648,2026-02-28,Burnley,Brentford,Brentford,False,2905380033,24,,FirstHalf,1083796,Kevin Schade,Miss,RegularPlay,LeftFoot,False,94.9649122793,37.27875,0.2808603346347809,0,False,True,False
4813648,2026-02-28,Burnley,Brentford,Brentford,False,2905382097,25,,FirstHalf,1302005,Igor Thiago,Goal,RegularPlay,LeftFoot,False,95.35087719170001,44.1408917151,0.41893869638442993,0.47661158442497253,True,True,False
4813648,2026-02-28,Burnley,Brentford,Brentford,False,2905399113,34,,FirstHalf,1083796,Kevin Schade,Goal,ThrowInSetPiece,RightFoot,False,103.2931034484,32.779999999999994,0.712864100933075,0.7208386063575745,True,True,False
4813648,2026-02-28,Burnley,Brentford,Brentford,False,2905399473,34,,FirstHalf,919435,Sepp van den Berg,AttemptSaved,ThrowInSetPiece,Header,False,102.06034482780001,38.536428573,0.15540120005607605,0,True,True,False
4813648,2026-02-28,Burnley,Brentford,Burnley,True,2905420929,44,,FirstHalf,1171140,Jaidon Anthony,Miss,FromCorner,RightFoot,False,90.5,46.382929932699994,0.04637754335999489,0,False,True,False
4813648,2026-02-28,Burnley,Brentford,Brentford,False,2905427813,45,2,FirstHalf,1302005,Igor Thiago,AttemptSaved,RegularPlay,RightFoot,False,96.3157894727,45.752356684000006,0.07790557295084,0,True,True,True
4813648,2026-02-28,Burnley,Brentford,Brentford,False,2905428601,45,3,FirstHalf,919435,Sepp van den Berg,Miss,ThrowInSetPiece,Header,False,96.50877192889999,37.12625,0.067058265209198,0,False,True,False
4813648,2026-02-28,Burnley,Brentford,Burnley,True,2905429225,45,3,FirstHalf,1171140,Jaidon Anthony,Miss,RegularPlay,RightFoot,False,97.1842105256,20.2858598756,0.0629604384303093,0,False,True,False
4813648,2026-02-28,Burnley,Brentford,Brentford,False,2905429263,45,3,FirstHalf,1429912,Michael Kayode,Goal,RegularPlay,LeftFoot,False,3.0344827584000003,34.838750000000005,,,True,True,False
4813648,2026-02-28,Burnley,Brentford,Burnley,True,2905446443,46,,SecondHalf,1113785,Hannibal Mejbri,Miss,RegularPlay,RightFoot,False,81.92184466079999,33.2375,0.03695341572165489,0,False,False,False
